SCHEDULE_DETAIL_ID,CONTENT_TAPE_DETAIL_ID,AIR_DATE,CONTENT_TAPE_ID,CONTENT_TAPE_ID_1,CONTENT_START_TIME,CONTENT_END_TIME,SEGMENT_DURATION_SEC,SEGMENT_NO,DOW_ID,SLOT_ID,AD_DURATION,PROMO_DURATION
67616,12217.0,2019-07-27,3629.0,3629,21:00:00.0000000,23:48:15.0000000,754.0,8.0,1,47,720.0,120.0
67617,54381.0,2019-07-27,16590.0,16590,23:48:15.0000000,02:14:20.0000000,483.0,1.0,1,48,720.0,120.0
67617,54382.0,2019-07-27,16590.0,16590,23:48:15.0000000,02:14:20.0000000,861.0,2.0,1,48,720.0,120.0
67617,54383.0,2019-07-27,16590.0,16590,23:48:15.0000000,02:14:20.0000000,688.0,3.0,1,48,720.0,120.0
67617,54384.0,2019-07-27,16590.0,16590,23:48:15.0000000,02:14:20.0000000,913.0,4.0,1,48,720.0,120.0
67617,54385.0,2019-07-27,16590.0,16590,23:48:15.0000000,02:14:20.0000000,754.0,5.0,1,48,720.0,120.0
67617,54386.0,2019-07-27,16590.0,16590,23:48:15.0000000,02:14:20.0000000,609.0,6.0,1,48,720.0,120.0
67617,54387.0,2019-07-27,16590.0,16590,23:48:15.0000000,02:14:20.0000000,654.0,7.0,1,48,720.0,120.0
67617,54388.0,2019-07-27,16590.0,16590,23:48:15.0000000,02:14:20.0000000,855.0,8.0,1,48,720.0,120.0
67617,54389.0,2019-07-27,16590.0,16590,23:48:15.0000000,02:14:20.0000000,891.0,9.0,1,48,720.0,120.0
67624,2924.0,2019-07-28,823.0,823,00:20:52.0000000,02:46:42.0000000,614.0,1.0,2,56,720.0,120.0
67624,2925.0,2019-07-28,823.0,823,00:20:52.0000000,02:46:42.0000000,772.0,2.0,2,56,720.0,120.0
67624,2926.0,2019-07-28,823.0,823,00:20:52.0000000,02:46:42.0000000,729.0,3.0,2,56,720.0,120.0
67624,2927.0,2019-07-28,823.0,823,00:20:52.0000000,02:46:42.0000000,731.0,4.0,2,56,720.0,120.0
67624,2928.0,2019-07-28,823.0,823,00:20:52.0000000,02:46:42.0000000,544.0,5.0,2,56,720.0,120.0
67624,2929.0,2019-07-28,823.0,823,00:20:52.0000000,02:46:42.0000000,555.0,6.0,2,56,720.0,120.0
67624,2930.0,2019-07-28,823.0,823,00:20:52.0000000,02:46:42.0000000,776.0,7.0,2,56,720.0,120.0
67624,2931.0,2019-07-28,823.0,823,00:20:52.0000000,02:46:42.0000000,578.0,8.0,2,56,720.0,120.0
67624,2932.0,2019-07-28,823.0,823,00:20:52.0000000,02:46:42.0000000,680.0,9.0,2,56,720.0,120.0
67624,2933.0,2019-07-28,823.0,823,00:20:52.0000000,02:46:42.0000000,730.0,10.0,2,56,720.0,120.0
67618,7039.0,2019-07-28,2014.0,2014,06:47:06.0000000,09:33:19.0000000,608.96,2.0,2,50,720.0,120.0
67618,7038.0,2019-07-28,2014.0,2014,06:47:06.0000000,09:33:19.0000000,731.96,1.0,2,50,720.0,120.0
67618,7047.0,2019-07-28,2014.0,2014,06:47:06.0000000,09:33:19.0000000,653.96,10.0,2,50,720.0,120.0
67618,7046.0,2019-07-28,2014.0,2014,06:47:06.0000000,09:33:19.0000000,623.96,9.0,2,50,720.0,120.0
67618,7045.0,2019-07-28,2014.0,2014,06:47:06.0000000,09:33:19.0000000,768.96,8.0,2,50,720.0,120.0
67618,7044.0,2019-07-28,2014.0,2014,06:47:06.0000000,09:33:19.0000000,728.96,7.0,2,50,720.0,120.0
67618,7043.0,2019-07-28,2014.0,2014,06:47:06.0000000,09:33:19.0000000,850.96,6.0,2,50,720.0,120.0
67618,7042.0,2019-07-28,2014.0,2014,06:47:06.0000000,09:33:19.0000000,803.96,5.0,2,50,720.0,120.0
67618,7041.0,2019-07-28,2014.0,2014,06:47:06.0000000,09:33:19.0000000,655.96,4.0,2,50,720.0,120.0
67618,7040.0,2019-07-28,2014.0,2014,06:47:06.0000000,09:33:19.0000000,658.96,3.0,2,50,720.0,120.0
67618,7048.0,2019-07-28,2014.0,2014,06:47:06.0000000,09:33:19.0000000,559.96,11.0,2,50,720.0,120.0
67619,4289.0,2019-07-28,1192.0,1192,09:33:19.0000000,12:07:23.0000000,644.96,10.0,2,51,720.0,120.0
67619,4288.0,2019-07-28,1192.0,1192,09:33:19.0000000,12:07:23.0000000,794.96,9.0,2,51,720.0,120.0
67619,4287.0,2019-07-28,1192.0,1192,09:33:19.0000000,12:07:23.0000000,758.96,8.0,2,51,720.0,120.0
67619,4286.0,2019-07-28,1192.0,1192,09:33:19.0000000,12:07:23.0000000,646.96,7.0,2,51,720.0,120.0
67619,4285.0,2019-07-28,1192.0,1192,09:33:19.0000000,12:07:23.0000000,714.96,6.0,2,51,720.0,120.0
67619,4284.0,2019-07-28,1192.0,1192,09:33:19.0000000,12:07:23.0000000,737.96,5.0,2,51,720.0,120.0
67619,4283.0,2019-07-28,1192.0,1192,09:33:19.0000000,12:07:23.0000000,681.96,4.0,2,51,720.0,120.0
67619,4280.0,2019-07-28,1192.0,1192,09:33:19.0000000,12:07:23.0000000,602.96,1.0,2,51,720.0,120.0
67619,4282.0,2019-07-28,1192.0,1192,09:33:19.0000000,12:07:23.0000000,812.96,3.0,2,51,720.0,120.0
67619,4281.0,2019-07-28,1192.0,1192,09:33:19.0000000,12:07:23.0000000,690.96,2.0,2,51,720.0,120.0
67620,11194.0,2019-07-28,3325.0,3325,12:07:23.0000000,15:05:14.0000000,774.96,12.0,2,52,720.0,120.0
67620,11183.0,2019-07-28,3325.0,3325,12:07:23.0000000,15:05:14.0000000,708.96,1.0,2,52,720.0,120.0
67620,11185.0,2019-07-28,3325.0,3325,12:07:23.0000000,15:05:14.0000000,716.96,3.0,2,52,720.0,120.0
67620,11184.0,2019-07-28,3325.0,3325,12:07:23.0000000,15:05:14.0000000,620.96,2.0,2,52,720.0,120.0
67620,11193.0,2019-07-28,3325.0,3325,12:07:23.0000000,15:05:14.0000000,635.96,11.0,2,52,720.0,120.0
67620,11192.0,2019-07-28,3325.0,3325,12:07:23.0000000,15:05:14.0000000,689.96,10.0,2,52,720.0,120.0
67620,11191.0,2019-07-28,3325.0,3325,12:07:23.0000000,15:05:14.0000000,564.96,9.0,2,52,720.0,120.0
67620,11190.0,2019-07-28,3325.0,3325,12:07:23.0000000,15:05:14.0000000,683.96,8.0,2,52,720.0,120.0
67620,11189.0,2019-07-28,3325.0,3325,12:07:23.0000000,15:05:14.0000000,653.96,7.0,2,52,720.0,120.0
67620,11188.0,2019-07-28,3325.0,3325,12:07:23.0000000,15:05:14.0000000,631.96,6.0,2,52,720.0,120.0
67620,11187.0,2019-07-28,3325.0,3325,12:07:23.0000000,15:05:14.0000000,666.96,5.0,2,52,720.0,120.0
67620,11186.0,2019-07-28,3325.0,3325,12:07:23.0000000,15:05:14.0000000,831.96,4.0,2,52,720.0,120.0
67621,54140.0,2019-07-28,16555.0,16555,15:05:14.0000000,18:11:45.0000000,669.0,12.0,2,53,720.0,120.0
67621,54139.0,2019-07-28,16555.0,16555,15:05:14.0000000,18:11:45.0000000,500.0,11.0,2,53,720.0,120.0
67621,54138.0,2019-07-28,16555.0,16555,15:05:14.0000000,18:11:45.0000000,810.0,10.0,2,53,720.0,120.0
67621,54137.0,2019-07-28,16555.0,16555,15:05:14.0000000,18:11:45.0000000,535.0,9.0,2,53,720.0,120.0
67621,54136.0,2019-07-28,16555.0,16555,15:05:14.0000000,18:11:45.0000000,615.0,8.0,2,53,720.0,120.0
67621,54129.0,2019-07-28,16555.0,16555,15:05:14.0000000,18:11:45.0000000,931.0,1.0,2,53,720.0,120.0
67621,54131.0,2019-07-28,16555.0,16555,15:05:14.0000000,18:11:45.0000000,725.0,3.0,2,53,720.0,120.0
67621,54130.0,2019-07-28,16555.0,16555,15:05:14.0000000,18:11:45.0000000,868.0,2.0,2,53,720.0,120.0
67621,54135.0,2019-07-28,16555.0,16555,15:05:14.0000000,18:11:45.0000000,695.0,7.0,2,53,720.0,120.0
67621,54134.0,2019-07-28,16555.0,16555,15:05:14.0000000,18:11:45.0000000,717.0,6.0,2,53,720.0,120.0
67621,54133.0,2019-07-28,16555.0,16555,15:05:14.0000000,18:11:45.0000000,639.0,5.0,2,53,720.0,120.0
67621,54132.0,2019-07-28,16555.0,16555,15:05:14.0000000,18:11:45.0000000,876.0,4.0,2,53,720.0,120.0
67622,36684.0,2019-07-28,11827.0,11827,18:11:45.0000000,21:00:00.0000000,688.0,4.0,2,54,720.0,120.0
67622,36683.0,2019-07-28,11827.0,11827,18:11:45.0000000,21:00:00.0000000,644.0,3.0,2,54,720.0,120.0
67622,36682.0,2019-07-28,11827.0,11827,18:11:45.0000000,21:00:00.0000000,713.0,2.0,2,54,720.0,120.0
67622,36681.0,2019-07-28,11827.0,11827,18:11:45.0000000,21:00:00.0000000,613.0,1.0,2,54,720.0,120.0
67622,36691.0,2019-07-28,11827.0,11827,18:11:45.0000000,21:00:00.0000000,726.0,11.0,2,54,720.0,120.0
67622,36690.0,2019-07-28,11827.0,11827,18:11:45.0000000,21:00:00.0000000,577.0,10.0,2,54,720.0,120.0
67622,36689.0,2019-07-28,11827.0,11827,18:11:45.0000000,21:00:00.0000000,669.0,9.0,2,54,720.0,120.0
67622,36688.0,2019-07-28,11827.0,11827,18:11:45.0000000,21:00:00.0000000,786.0,8.0,2,54,720.0,120.0
67622,36687.0,2019-07-28,11827.0,11827,18:11:45.0000000,21:00:00.0000000,799.0,7.0,2,54,720.0,120.0
67622,36686.0,2019-07-28,11827.0,11827,18:11:45.0000000,21:00:00.0000000,825.0,6.0,2,54,720.0,120.0
67622,36685.0,2019-07-28,11827.0,11827,18:11:45.0000000,21:00:00.0000000,726.0,5.0,2,54,720.0,120.0
67623,37100.0,2019-07-28,11932.0,11932,21:00:00.0000000,00:20:52.0000000,930.0,1.0,2,55,720.0,120.0
67623,37102.0,2019-07-28,11932.0,11932,21:00:00.0000000,00:20:52.0000000,834.0,3.0,2,55,720.0,120.0
67623,37101.0,2019-07-28,11932.0,11932,21:00:00.0000000,00:20:52.0000000,867.0,2.0,2,55,720.0,120.0
67623,37110.0,2019-07-28,11932.0,11932,21:00:00.0000000,00:20:52.0000000,995.0,11.0,2,55,720.0,120.0
67623,37109.0,2019-07-28,11932.0,11932,21:00:00.0000000,00:20:52.0000000,585.0,10.0,2,55,720.0,120.0
67623,37108.0,2019-07-28,11932.0,11932,21:00:00.0000000,00:20:52.0000000,574.0,9.0,2,55,720.0,120.0
67623,37107.0,2019-07-28,11932.0,11932,21:00:00.0000000,00:20:52.0000000,712.0,8.0,2,55,720.0,120.0
67623,37106.0,2019-07-28,11932.0,11932,21:00:00.0000000,00:20:52.0000000,985.0,7.0,2,55,720.0,120.0
67623,37105.0,2019-07-28,11932.0,11932,21:00:00.0000000,00:20:52.0000000,784.0,6.0,2,55,720.0,120.0
67623,37104.0,2019-07-28,11932.0,11932,21:00:00.0000000,00:20:52.0000000,1011.0,5.0,2,55,720.0,120.0
67623,37103.0,2019-07-28,11932.0,11932,21:00:00.0000000,00:20:52.0000000,980.0,4.0,2,55,720.0,120.0
67625,41578.0,2019-07-29,13035.0,13035,06:17:29.0000000,08:40:57.0000000,875.0,2.0,3,2,720.0,120.0
67625,41577.0,2019-07-29,13035.0,13035,06:17:29.0000000,08:40:57.0000000,853.0,1.0,3,2,720.0,120.0
67625,41585.0,2019-07-29,13035.0,13035,06:17:29.0000000,08:40:57.0000000,632.0,9.0,3,2,720.0,120.0
67625,41584.0,2019-07-29,13035.0,13035,06:17:29.0000000,08:40:57.0000000,535.0,8.0,3,2,720.0,120.0
67625,41583.0,2019-07-29,13035.0,13035,06:17:29.0000000,08:40:57.0000000,539.0,7.0,3,2,720.0,120.0
67625,41582.0,2019-07-29,13035.0,13035,06:17:29.0000000,08:40:57.0000000,684.0,6.0,3,2,720.0,120.0
67625,41581.0,2019-07-29,13035.0,13035,06:17:29.0000000,08:40:57.0000000,801.0,5.0,3,2,720.0,120.0
67625,41580.0,2019-07-29,13035.0,13035,06:17:29.0000000,08:40:57.0000000,946.0,4.0,3,2,720.0,120.0
67625,41579.0,2019-07-29,13035.0,13035,06:17:29.0000000,08:40:57.0000000,735.0,3.0,3,2,720.0,120.0
67626,9061.0,2019-07-29,2625.0,2625,08:40:57.0000000,11:35:43.0000000,688.0,8.0,3,3,720.0,120.0
67626,9060.0,2019-07-29,2625.0,2625,08:40:57.0000000,11:35:43.0000000,865.0,7.0,3,3,720.0,120.0
67626,9059.0,2019-07-29,2625.0,2625,08:40:57.0000000,11:35:43.0000000,616.0,6.0,3,3,720.0,120.0
67626,9058.0,2019-07-29,2625.0,2625,08:40:57.0000000,11:35:43.0000000,913.0,5.0,3,3,720.0,120.0
67626,9057.0,2019-07-29,2625.0,2625,08:40:57.0000000,11:35:43.0000000,612.0,4.0,3,3,720.0,120.0
67626,9056.0,2019-07-29,2625.0,2625,08:40:57.0000000,11:35:43.0000000,659.0,3.0,3,3,720.0,120.0
67626,9055.0,2019-07-29,2625.0,2625,08:40:57.0000000,11:35:43.0000000,872.0,2.0,3,3,720.0,120.0
67626,9054.0,2019-07-29,2625.0,2625,08:40:57.0000000,11:35:43.0000000,929.0,1.0,3,3,720.0,120.0
67626,9063.0,2019-07-29,2625.0,2625,08:40:57.0000000,11:35:43.0000000,632.0,10.0,3,3,720.0,120.0
67626,9062.0,2019-07-29,2625.0,2625,08:40:57.0000000,11:35:43.0000000,623.0,9.0,3,3,720.0,120.0
67626,9064.0,2019-07-29,2625.0,2625,08:40:57.0000000,11:35:43.0000000,661.0,11.0,3,3,720.0,120.0
67627,37159.0,2019-07-29,11947.0,11947,11:35:43.0000000,14:16:09.0000000,808.96,1.0,3,4,720.0,120.0
67627,37167.0,2019-07-29,11947.0,11947,11:35:43.0000000,14:16:09.0000000,569.96,9.0,3,4,720.0,120.0
67627,37166.0,2019-07-29,11947.0,11947,11:35:43.0000000,14:16:09.0000000,703.96,8.0,3,4,720.0,120.0
67627,37165.0,2019-07-29,11947.0,11947,11:35:43.0000000,14:16:09.0000000,633.96,7.0,3,4,720.0,120.0
67627,37164.0,2019-07-29,11947.0,11947,11:35:43.0000000,14:16:09.0000000,684.96,6.0,3,4,720.0,120.0
67627,37163.0,2019-07-29,11947.0,11947,11:35:43.0000000,14:16:09.0000000,633.96,5.0,3,4,720.0,120.0
67627,37162.0,2019-07-29,11947.0,11947,11:35:43.0000000,14:16:09.0000000,715.96,4.0,3,4,720.0,120.0
67627,37161.0,2019-07-29,11947.0,11947,11:35:43.0000000,14:16:09.0000000,656.96,3.0,3,4,720.0,120.0
67627,37160.0,2019-07-29,11947.0,11947,11:35:43.0000000,14:16:09.0000000,661.96,2.0,3,4,720.0,120.0
67627,37169.0,2019-07-29,11947.0,11947,11:35:43.0000000,14:16:09.0000000,647.96,11.0,3,4,720.0,120.0
67627,37168.0,2019-07-29,11947.0,11947,11:35:43.0000000,14:16:09.0000000,653.96,10.0,3,4,720.0,120.0
67628,27365.0,2019-07-29,8476.0,8476,14:16:09.0000000,18:00:12.0000000,601.96,12.0,3,5,720.0,120.0
67628,27364.0,2019-07-29,8476.0,8476,14:16:09.0000000,18:00:12.0000000,750.96,11.0,3,5,720.0,120.0
67628,27363.0,2019-07-29,8476.0,8476,14:16:09.0000000,18:00:12.0000000,827.96,10.0,3,5,720.0,120.0
67628,27362.0,2019-07-29,8476.0,8476,14:16:09.0000000,18:00:12.0000000,957.96,9.0,3,5,720.0,120.0
67628,27361.0,2019-07-29,8476.0,8476,14:16:09.0000000,18:00:12.0000000,844.96,8.0,3,5,720.0,120.0
67628,27360.0,2019-07-29,8476.0,8476,14:16:09.0000000,18:00:12.0000000,934.96,7.0,3,5,720.0,120.0
67628,27359.0,2019-07-29,8476.0,8476,14:16:09.0000000,18:00:12.0000000,787.96,6.0,3,5,720.0,120.0
67628,27358.0,2019-07-29,8476.0,8476,14:16:09.0000000,18:00:12.0000000,1008.96,5.0,3,5,720.0,120.0
67628,27354.0,2019-07-29,8476.0,8476,14:16:09.0000000,18:00:12.0000000,896.96,1.0,3,5,720.0,120.0
67628,27355.0,2019-07-29,8476.0,8476,14:16:09.0000000,18:00:12.0000000,912.96,2.0,3,5,720.0,120.0
67628,27357.0,2019-07-29,8476.0,8476,14:16:09.0000000,18:00:12.0000000,1072.96,4.0,3,5,720.0,120.0
67628,27356.0,2019-07-29,8476.0,8476,14:16:09.0000000,18:00:12.0000000,707.96,3.0,3,5,720.0,120.0
67629,23527.0,2019-07-29,6963.0,6963,18:00:12.0000000,21:00:00.0000000,1005.96,1.0,3,6,720.0,120.0
67629,23529.0,2019-07-29,6963.0,6963,18:00:12.0000000,21:00:00.0000000,671.96,3.0,3,6,720.0,120.0
67629,23528.0,2019-07-29,6963.0,6963,18:00:12.0000000,21:00:00.0000000,656.96,2.0,3,6,720.0,120.0
67629,23533.0,2019-07-29,6963.0,6963,18:00:12.0000000,21:00:00.0000000,926.96,7.0,3,6,720.0,120.0
67629,23532.0,2019-07-29,6963.0,6963,18:00:12.0000000,21:00:00.0000000,702.96,6.0,3,6,720.0,120.0
67629,23531.0,2019-07-29,6963.0,6963,18:00:12.0000000,21:00:00.0000000,792.96,5.0,3,6,720.0,120.0
67629,23530.0,2019-07-29,6963.0,6963,18:00:12.0000000,21:00:00.0000000,685.96,4.0,3,6,720.0,120.0
67629,23537.0,2019-07-29,6963.0,6963,18:00:12.0000000,21:00:00.0000000,784.96,11.0,3,6,720.0,120.0
67629,23536.0,2019-07-29,6963.0,6963,18:00:12.0000000,21:00:00.0000000,732.96,10.0,3,6,720.0,120.0
67629,23535.0,2019-07-29,6963.0,6963,18:00:12.0000000,21:00:00.0000000,630.96,9.0,3,6,720.0,120.0
67629,23534.0,2019-07-29,6963.0,6963,18:00:12.0000000,21:00:00.0000000,678.96,8.0,3,6,720.0,120.0
67630,15168.0,2019-07-29,4488.0,4488,21:00:00.0000000,23:58:32.0000000,806.0,1.0,3,7,720.0,120.0
67630,15179.0,2019-07-29,4488.0,4488,21:00:00.0000000,23:58:32.0000000,621.0,12.0,3,7,720.0,120.0
67630,15178.0,2019-07-29,4488.0,4488,21:00:00.0000000,23:58:32.0000000,586.0,11.0,3,7,720.0,120.0
67630,15177.0,2019-07-29,4488.0,4488,21:00:00.0000000,23:58:32.0000000,625.0,10.0,3,7,720.0,120.0
67630,15176.0,2019-07-29,4488.0,4488,21:00:00.0000000,23:58:32.0000000,600.0,9.0,3,7,720.0,120.0
67630,15175.0,2019-07-29,4488.0,4488,21:00:00.0000000,23:58:32.0000000,776.0,8.0,3,7,720.0,120.0
67630,15170.0,2019-07-29,4488.0,4488,21:00:00.0000000,23:58:32.0000000,668.0,3.0,3,7,720.0,120.0
67630,15169.0,2019-07-29,4488.0,4488,21:00:00.0000000,23:58:32.0000000,762.0,2.0,3,7,720.0,120.0
67630,15174.0,2019-07-29,4488.0,4488,21:00:00.0000000,23:58:32.0000000,696.0,7.0,3,7,720.0,120.0
67630,15173.0,2019-07-29,4488.0,4488,21:00:00.0000000,23:58:32.0000000,700.0,6.0,3,7,720.0,120.0
67630,15172.0,2019-07-29,4488.0,4488,21:00:00.0000000,23:58:32.0000000,773.0,5.0,3,7,720.0,120.0
67630,15171.0,2019-07-29,4488.0,4488,21:00:00.0000000,23:58:32.0000000,600.0,4.0,3,7,720.0,120.0
67631,24353.0,2019-07-29,7216.0,7216,23:58:32.0000000,03:03:39.0000000,612.0,1.0,3,8,720.0,120.0
67631,24354.0,2019-07-29,7216.0,7216,23:58:32.0000000,03:03:39.0000000,609.0,2.0,3,8,720.0,120.0
67631,24355.0,2019-07-29,7216.0,7216,23:58:32.0000000,03:03:39.0000000,750.0,3.0,3,8,720.0,120.0
67631,24356.0,2019-07-29,7216.0,7216,23:58:32.0000000,03:03:39.0000000,805.0,4.0,3,8,720.0,120.0
67631,24357.0,2019-07-29,7216.0,7216,23:58:32.0000000,03:03:39.0000000,765.0,5.0,3,8,720.0,120.0
67631,24358.0,2019-07-29,7216.0,7216,23:58:32.0000000,03:03:39.0000000,670.0,6.0,3,8,720.0,120.0
67631,24359.0,2019-07-29,7216.0,7216,23:58:32.0000000,03:03:39.0000000,714.0,7.0,3,8,720.0,120.0
67631,24360.0,2019-07-29,7216.0,7216,23:58:32.0000000,03:03:39.0000000,711.0,8.0,3,8,720.0,120.0
67631,24361.0,2019-07-29,7216.0,7216,23:58:32.0000000,03:03:39.0000000,812.0,9.0,3,8,720.0,120.0
67631,24362.0,2019-07-29,7216.0,7216,23:58:32.0000000,03:03:39.0000000,707.0,10.0,3,8,720.0,120.0
67631,24363.0,2019-07-29,7216.0,7216,23:58:32.0000000,03:03:39.0000000,591.0,11.0,3,8,720.0,120.0
67631,24364.0,2019-07-29,7216.0,7216,23:58:32.0000000,03:03:39.0000000,770.0,12.0,3,8,720.0,120.0
67638,42933.0,2019-07-30,13367.0,13367,00:01:18.0000000,02:43:57.0000000,923.0,1.0,4,16,720.0,120.0
67638,42934.0,2019-07-30,13367.0,13367,00:01:18.0000000,02:43:57.0000000,973.0,2.0,4,16,720.0,120.0
67638,42935.0,2019-07-30,13367.0,13367,00:01:18.0000000,02:43:57.0000000,836.0,3.0,4,16,720.0,120.0
67638,42936.0,2019-07-30,13367.0,13367,00:01:18.0000000,02:43:57.0000000,629.0,4.0,4,16,720.0,120.0
67638,42937.0,2019-07-30,13367.0,13367,00:01:18.0000000,02:43:57.0000000,842.0,5.0,4,16,720.0,120.0
67638,42938.0,2019-07-30,13367.0,13367,00:01:18.0000000,02:43:57.0000000,605.0,6.0,4,16,720.0,120.0
67638,42939.0,2019-07-30,13367.0,13367,00:01:18.0000000,02:43:57.0000000,717.0,7.0,4,16,720.0,120.0
67638,42940.0,2019-07-30,13367.0,13367,00:01:18.0000000,02:43:57.0000000,503.0,8.0,4,16,720.0,120.0
67638,42941.0,2019-07-30,13367.0,13367,00:01:18.0000000,02:43:57.0000000,662.0,9.0,4,16,720.0,120.0
67638,42942.0,2019-07-30,13367.0,13367,00:01:18.0000000,02:43:57.0000000,792.0,10.0,4,16,720.0,120.0
67632,37746.0,2019-07-30,12101.0,12101,07:51:29.0000000,10:05:49.0000000,767.0,9.0,4,10,720.0,120.0
67632,37741.0,2019-07-30,12101.0,12101,07:51:29.0000000,10:05:49.0000000,817.0,4.0,4,10,720.0,120.0
67632,37740.0,2019-07-30,12101.0,12101,07:51:29.0000000,10:05:49.0000000,695.0,3.0,4,10,720.0,120.0
67632,37739.0,2019-07-30,12101.0,12101,07:51:29.0000000,10:05:49.0000000,761.0,2.0,4,10,720.0,120.0
67632,37738.0,2019-07-30,12101.0,12101,07:51:29.0000000,10:05:49.0000000,681.0,1.0,4,10,720.0,120.0
67632,37745.0,2019-07-30,12101.0,12101,07:51:29.0000000,10:05:49.0000000,611.0,8.0,4,10,720.0,120.0
67632,37744.0,2019-07-30,12101.0,12101,07:51:29.0000000,10:05:49.0000000,655.0,7.0,4,10,720.0,120.0
67632,37743.0,2019-07-30,12101.0,12101,07:51:29.0000000,10:05:49.0000000,648.0,6.0,4,10,720.0,120.0
67632,37742.0,2019-07-30,12101.0,12101,07:51:29.0000000,10:05:49.0000000,548.0,5.0,4,10,720.0,120.0
67633,39989.0,2019-07-30,12646.0,12646,10:05:49.0000000,12:55:04.0000000,924.0,1.0,4,11,720.0,120.0
67633,39990.0,2019-07-30,12646.0,12646,10:05:49.0000000,12:55:04.0000000,792.0,2.0,4,11,720.0,120.0
67633,39991.0,2019-07-30,12646.0,12646,10:05:49.0000000,12:55:04.0000000,756.0,3.0,4,11,720.0,120.0
67633,39992.0,2019-07-30,12646.0,12646,10:05:49.0000000,12:55:04.0000000,773.0,4.0,4,11,720.0,120.0
67633,39993.0,2019-07-30,12646.0,12646,10:05:49.0000000,12:55:04.0000000,912.0,5.0,4,11,720.0,120.0
67633,39994.0,2019-07-30,12646.0,12646,10:05:49.0000000,12:55:04.0000000,762.0,6.0,4,11,720.0,120.0
67633,39995.0,2019-07-30,12646.0,12646,10:05:49.0000000,12:55:04.0000000,589.0,7.0,4,11,720.0,120.0
67633,39996.0,2019-07-30,12646.0,12646,10:05:49.0000000,12:55:04.0000000,544.0,8.0,4,11,720.0,120.0
67633,39997.0,2019-07-30,12646.0,12646,10:05:49.0000000,12:55:04.0000000,722.0,9.0,4,11,720.0,120.0
67633,39998.0,2019-07-30,12646.0,12646,10:05:49.0000000,12:55:04.0000000,706.0,10.0,4,11,720.0,120.0
67633,39999.0,2019-07-30,12646.0,12646,10:05:49.0000000,12:55:04.0000000,306.0,11.0,4,11,720.0,120.0
67634,,2019-07-30,,16721,12:55:04.0000000,15:58:58.0000000,,,4,12,720.0,120.0
67635,40073.0,2019-07-30,12665.0,12665,15:58:58.0000000,18:44:37.0000000,850.0,2.0,4,13,720.0,120.0
67635,40072.0,2019-07-30,12665.0,12665,15:58:58.0000000,18:44:37.0000000,1075.0,1.0,4,13,720.0,120.0
67635,40081.0,2019-07-30,12665.0,12665,15:58:58.0000000,18:44:37.0000000,717.0,10.0,4,13,720.0,120.0
67635,40080.0,2019-07-30,12665.0,12665,15:58:58.0000000,18:44:37.0000000,481.0,9.0,4,13,720.0,120.0
67635,40079.0,2019-07-30,12665.0,12665,15:58:58.0000000,18:44:37.0000000,516.0,8.0,4,13,720.0,120.0
67635,40078.0,2019-07-30,12665.0,12665,15:58:58.0000000,18:44:37.0000000,626.0,7.0,4,13,720.0,120.0
67635,40077.0,2019-07-30,12665.0,12665,15:58:58.0000000,18:44:37.0000000,900.0,6.0,4,13,720.0,120.0
67635,40076.0,2019-07-30,12665.0,12665,15:58:58.0000000,18:44:37.0000000,899.0,5.0,4,13,720.0,120.0
67635,40075.0,2019-07-30,12665.0,12665,15:58:58.0000000,18:44:37.0000000,775.0,4.0,4,13,720.0,120.0
67635,40074.0,2019-07-30,12665.0,12665,15:58:58.0000000,18:44:37.0000000,764.0,3.0,4,13,720.0,120.0
67636,32886.0,2019-07-30,10564.0,10564,18:44:37.0000000,21:00:00.0000000,850.96,9.0,4,14,720.0,120.0
67636,32885.0,2019-07-30,10564.0,10564,18:44:37.0000000,21:00:00.0000000,625.96,8.0,4,14,720.0,120.0
67636,32884.0,2019-07-30,10564.0,10564,18:44:37.0000000,21:00:00.0000000,868.96,7.0,4,14,720.0,120.0
67636,32883.0,2019-07-30,10564.0,10564,18:44:37.0000000,21:00:00.0000000,765.96,6.0,4,14,720.0,120.0
67636,32882.0,2019-07-30,10564.0,10564,18:44:37.0000000,21:00:00.0000000,708.96,5.0,4,14,720.0,120.0
67636,32881.0,2019-07-30,10564.0,10564,18:44:37.0000000,21:00:00.0000000,551.96,4.0,4,14,720.0,120.0
67636,32880.0,2019-07-30,10564.0,10564,18:44:37.0000000,21:00:00.0000000,635.96,3.0,4,14,720.0,120.0
67636,32879.0,2019-07-30,10564.0,10564,18:44:37.0000000,21:00:00.0000000,630.96,2.0,4,14,720.0,120.0
67636,32878.0,2019-07-30,10564.0,10564,18:44:37.0000000,21:00:00.0000000,587.96,1.0,4,14,720.0,120.0
67637,,2019-07-30,,16708,21:00:00.0000000,00:01:18.0000000,,,4,15,720.0,120.0
67639,31787.0,2019-07-31,10157.0,10157,05:22:06.0000000,08:36:26.0000000,559.16,12.0,5,18,720.0,120.0
67639,31786.0,2019-07-31,10157.0,10157,05:22:06.0000000,08:36:26.0000000,572.8,11.0,5,18,720.0,120.0
67639,31785.0,2019-07-31,10157.0,10157,05:22:06.0000000,08:36:26.0000000,788.4,10.0,5,18,720.0,120.0
67639,31784.0,2019-07-31,10157.0,10157,05:22:06.0000000,08:36:26.0000000,701.24,9.0,5,18,720.0,120.0
