air_date,content_duration_sec,promo_duration_sec,ad_duration_sec,content_start_time,content_end_time,channel_id,slot_id,slot_desc,dow_id,dow_code,content_tape_id,content_id,tape_name,tape_duration_sec,content_name,content_tape_detail_id,content_tape_id,content_tape_detail_name,tape_duration_sec,part_no,segment_no,tape_id
2019-06-05 00:00:00.000,7620,331.3043478,1987.826087,11:49:17.0000000,14:34:56.0000000,1,20,Dopahar 1,5,WED,4289,574,ZCN EK VIVAH AISA BHI,7620,EK VIVAH AISA BHI,14487,4289,ZCN EK VIVAH AISA BHI,804.32,1,6,514626
2019-06-05 00:00:00.000,7620,331.3043478,1987.826087,11:49:17.0000000,14:34:56.0000000,1,20,Dopahar 1,5,WED,4289,574,ZCN EK VIVAH AISA BHI,7620,EK VIVAH AISA BHI,14488,4289,ZCN EK VIVAH AISA BHI,925.84,2,1,514627
2019-06-05 00:00:00.000,7620,331.3043478,1987.826087,11:49:17.0000000,14:34:56.0000000,1,20,Dopahar 1,5,WED,4289,574,ZCN EK VIVAH AISA BHI,7620,EK VIVAH AISA BHI,14489,4289,ZCN EK VIVAH AISA BHI,813.04,2,2,514627
2019-06-05 00:00:00.000,7620,331.3043478,1987.826087,11:49:17.0000000,14:34:56.0000000,1,20,Dopahar 1,5,WED,4289,574,ZCN EK VIVAH AISA BHI,7620,EK VIVAH AISA BHI,14490,4289,ZCN EK VIVAH AISA BHI,474.08,2,3,514627
2019-06-05 00:00:00.000,9913.92,431.04,2586.24,14:34:56.0000000,18:10:27.0000000,1,21,Dopahar 2,5,WED,8447,976,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,9913.92,RAJA HINDUSTANI,27248,8447,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,764.32,1,14,515770
2019-06-05 00:00:00.000,9913.92,431.04,2586.24,14:34:56.0000000,18:10:27.0000000,1,21,Dopahar 2,5,WED,8447,976,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,9913.92,RAJA HINDUSTANI,27235,8447,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,658.2,1,1,515770
2019-06-05 00:00:00.000,9913.92,431.04,2586.24,14:34:56.0000000,18:10:27.0000000,1,21,Dopahar 2,5,WED,8447,976,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,9913.92,RAJA HINDUSTANI,27236,8447,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,658.48,1,2,515770
2019-06-05 00:00:00.000,9913.92,431.04,2586.24,14:34:56.0000000,18:10:27.0000000,1,21,Dopahar 2,5,WED,8447,976,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,9913.92,RAJA HINDUSTANI,27237,8447,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,676.56,1,3,515770
2019-06-05 00:00:00.000,9913.92,431.04,2586.24,14:34:56.0000000,18:10:27.0000000,1,21,Dopahar 2,5,WED,8447,976,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,9913.92,RAJA HINDUSTANI,27238,8447,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,798.96,1,4,515770
2019-06-05 00:00:00.000,9913.92,431.04,2586.24,14:34:56.0000000,18:10:27.0000000,1,21,Dopahar 2,5,WED,8447,976,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,9913.92,RAJA HINDUSTANI,27239,8447,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,733.36,1,5,515770
2019-06-05 00:00:00.000,9913.92,431.04,2586.24,14:34:56.0000000,18:10:27.0000000,1,21,Dopahar 2,5,WED,8447,976,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,9913.92,RAJA HINDUSTANI,27240,8447,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,627.76,1,6,515770
2019-06-05 00:00:00.000,9913.92,431.04,2586.24,14:34:56.0000000,18:10:27.0000000,1,21,Dopahar 2,5,WED,8447,976,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,9913.92,RAJA HINDUSTANI,27241,8447,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,697.72,1,7,515770
2019-06-05 00:00:00.000,9913.92,431.04,2586.24,14:34:56.0000000,18:10:27.0000000,1,21,Dopahar 2,5,WED,8447,976,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,9913.92,RAJA HINDUSTANI,27242,8447,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,653.04,1,8,515770
2019-06-05 00:00:00.000,9913.92,431.04,2586.24,14:34:56.0000000,18:10:27.0000000,1,21,Dopahar 2,5,WED,8447,976,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,9913.92,RAJA HINDUSTANI,27243,8447,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,730.76,1,9,515770
2019-06-05 00:00:00.000,9913.92,431.04,2586.24,14:34:56.0000000,18:10:27.0000000,1,21,Dopahar 2,5,WED,8447,976,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,9913.92,RAJA HINDUSTANI,27244,8447,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,674.28,1,10,515770
2019-06-05 00:00:00.000,9913.92,431.04,2586.24,14:34:56.0000000,18:10:27.0000000,1,21,Dopahar 2,5,WED,8447,976,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,9913.92,RAJA HINDUSTANI,27245,8447,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,843,1,11,515770
2019-06-05 00:00:00.000,9913.92,431.04,2586.24,14:34:56.0000000,18:10:27.0000000,1,21,Dopahar 2,5,WED,8447,976,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,9913.92,RAJA HINDUSTANI,27246,8447,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,779.88,1,12,515770
2019-06-05 00:00:00.000,9913.92,431.04,2586.24,14:34:56.0000000,18:10:27.0000000,1,21,Dopahar 2,5,WED,8447,976,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,9913.92,RAJA HINDUSTANI,27247,8447,ZCN RAJA HINDUSTAANI(U-EDIT VER) REVISED,617.6,1,13,515770
2019-06-05 00:00:00.000,7800,339.1304348,2034.782609,18:10:27.0000000,21:00:00.0000000,1,22,Shaam,5,WED,16667,2350,Zcn Khaaki Aur Khiladi (V/Ua - Hindi Dub,7800,KHAKHEE AUR KHILADI,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-06-05 00:00:00.000,7440,323.4782609,1940.869565,21:00:00.0000000,23:41:44.0000000,1,23,Raat,5,WED,12513,1407,Zcn Spyder (V/Ua - Hindi Dub) Shorter V,7440,SPYDER,39347,12513,Zcn Spyder (V/Ua - Hindi Dub) Shorter V,970,1,1,518048
2019-06-05 00:00:00.000,7440,323.4782609,1940.869565,21:00:00.0000000,23:41:44.0000000,1,23,Raat,5,WED,12513,1407,Zcn Spyder (V/Ua - Hindi Dub) Shorter V,7440,SPYDER,39348,12513,Zcn Spyder (V/Ua - Hindi Dub) Shorter V,861,1,2,518048
2019-06-05 00:00:00.000,7440,323.4782609,1940.869565,21:00:00.0000000,23:41:44.0000000,1,23,Raat,5,WED,12513,1407,Zcn Spyder (V/Ua - Hindi Dub) Shorter V,7440,SPYDER,39349,12513,Zcn Spyder (V/Ua - Hindi Dub) Shorter V,863,1,3,518048
2019-06-05 00:00:00.000,7440,323.4782609,1940.869565,21:00:00.0000000,23:41:44.0000000,1,23,Raat,5,WED,12513,1407,Zcn Spyder (V/Ua - Hindi Dub) Shorter V,7440,SPYDER,39350,12513,Zcn Spyder (V/Ua - Hindi Dub) Shorter V,885,1,4,518048
2019-06-05 00:00:00.000,7440,323.4782609,1940.869565,21:00:00.0000000,23:41:44.0000000,1,23,Raat,5,WED,12513,1407,Zcn Spyder (V/Ua - Hindi Dub) Shorter V,7440,SPYDER,39351,12513,Zcn Spyder (V/Ua - Hindi Dub) Shorter V,668,1,5,518048
2019-06-05 00:00:00.000,7440,323.4782609,1940.869565,21:00:00.0000000,23:41:44.0000000,1,23,Raat,5,WED,12513,1407,Zcn Spyder (V/Ua - Hindi Dub) Shorter V,7440,SPYDER,39352,12513,Zcn Spyder (V/Ua - Hindi Dub) Shorter V,700,1,6,518048
2019-06-05 00:00:00.000,7440,323.4782609,1940.869565,21:00:00.0000000,23:41:44.0000000,1,23,Raat,5,WED,12513,1407,Zcn Spyder (V/Ua - Hindi Dub) Shorter V,7440,SPYDER,39353,12513,Zcn Spyder (V/Ua - Hindi Dub) Shorter V,808,1,7,518048
2019-06-05 00:00:00.000,7440,323.4782609,1940.869565,21:00:00.0000000,23:41:44.0000000,1,23,Raat,5,WED,12513,1407,Zcn Spyder (V/Ua - Hindi Dub) Shorter V,7440,SPYDER,39354,12513,Zcn Spyder (V/Ua - Hindi Dub) Shorter V,509,1,8,518048
2019-06-05 00:00:00.000,7440,323.4782609,1940.869565,21:00:00.0000000,23:41:44.0000000,1,23,Raat,5,WED,12513,1407,Zcn Spyder (V/Ua - Hindi Dub) Shorter V,7440,SPYDER,39355,12513,Zcn Spyder (V/Ua - Hindi Dub) Shorter V,510,1,9,518048
2019-06-05 00:00:00.000,7440,323.4782609,1940.869565,21:00:00.0000000,23:41:44.0000000,1,23,Raat,5,WED,12513,1407,Zcn Spyder (V/Ua - Hindi Dub) Shorter V,7440,SPYDER,39356,12513,Zcn Spyder (V/Ua - Hindi Dub) Shorter V,682,1,10,518048
2019-06-05 00:00:00.000,8880,386.0869565,2316.521739,23:41:44.0000000,02:54:46.0000000,1,24,Der Raat,5,WED,12352,1367,ZCN EK AUR VINASHAK,8880,EK AUR VINASHAK,38687,12352,ZCN EK AUR VINASHAK,854.08,1,1,514839
2019-06-05 00:00:00.000,8880,386.0869565,2316.521739,23:41:44.0000000,02:54:46.0000000,1,24,Der Raat,5,WED,12352,1367,ZCN EK AUR VINASHAK,8880,EK AUR VINASHAK,38688,12352,ZCN EK AUR VINASHAK,868,1,2,514839
2019-06-05 00:00:00.000,8880,386.0869565,2316.521739,23:41:44.0000000,02:54:46.0000000,1,24,Der Raat,5,WED,12352,1367,ZCN EK AUR VINASHAK,8880,EK AUR VINASHAK,38689,12352,ZCN EK AUR VINASHAK,816.36,1,3,514839
2019-06-05 00:00:00.000,8880,386.0869565,2316.521739,23:41:44.0000000,02:54:46.0000000,1,24,Der Raat,5,WED,12352,1367,ZCN EK AUR VINASHAK,8880,EK AUR VINASHAK,38690,12352,ZCN EK AUR VINASHAK,775.76,1,4,514839
2019-06-05 00:00:00.000,8880,386.0869565,2316.521739,23:41:44.0000000,02:54:46.0000000,1,24,Der Raat,5,WED,12352,1367,ZCN EK AUR VINASHAK,8880,EK AUR VINASHAK,38691,12352,ZCN EK AUR VINASHAK,757.24,1,5,514839
2019-06-05 00:00:00.000,8880,386.0869565,2316.521739,23:41:44.0000000,02:54:46.0000000,1,24,Der Raat,5,WED,12352,1367,ZCN EK AUR VINASHAK,8880,EK AUR VINASHAK,38692,12352,ZCN EK AUR VINASHAK,908.64,1,6,514839
2019-06-05 00:00:00.000,8880,386.0869565,2316.521739,23:41:44.0000000,02:54:46.0000000,1,24,Der Raat,5,WED,12352,1367,ZCN EK AUR VINASHAK,8880,EK AUR VINASHAK,38693,12352,ZCN EK AUR VINASHAK,833.6,2,1,514840
2019-06-05 00:00:00.000,8880,386.0869565,2316.521739,23:41:44.0000000,02:54:46.0000000,1,24,Der Raat,5,WED,12352,1367,ZCN EK AUR VINASHAK,8880,EK AUR VINASHAK,38694,12352,ZCN EK AUR VINASHAK,750.36,2,2,514840
2019-06-05 00:00:00.000,8880,386.0869565,2316.521739,23:41:44.0000000,02:54:46.0000000,1,24,Der Raat,5,WED,12352,1367,ZCN EK AUR VINASHAK,8880,EK AUR VINASHAK,38695,12352,ZCN EK AUR VINASHAK,793.56,2,3,514840
2019-06-05 00:00:00.000,8880,386.0869565,2316.521739,23:41:44.0000000,02:54:46.0000000,1,24,Der Raat,5,WED,12352,1367,ZCN EK AUR VINASHAK,8880,EK AUR VINASHAK,38696,12352,ZCN EK AUR VINASHAK,779.88,2,4,514840
2019-06-05 00:00:00.000,8880,386.0869565,2316.521739,23:41:44.0000000,02:54:46.0000000,1,24,Der Raat,5,WED,12352,1367,ZCN EK AUR VINASHAK,8880,EK AUR VINASHAK,38697,12352,ZCN EK AUR VINASHAK,741.68,2,5,514840
2019-06-06 00:00:00.000,7488.56,325.5895652,1953.537391,07:00:08.0000000,09:42:55.0000000,1,26,Subah 1,6,THU,1833,280,ZCN MUMBAI TYSON [V/U SHORTER VER] DHRUV,7488.56,MUMBAI TYSON,6442,1833,ZCN MUMBAI TYSON [V/U SHORTER VER] DHRUV,657.96,1,9,517189
2019-06-06 00:00:00.000,7488.56,325.5895652,1953.537391,07:00:08.0000000,09:42:55.0000000,1,26,Subah 1,6,THU,1833,280,ZCN MUMBAI TYSON [V/U SHORTER VER] DHRUV,7488.56,MUMBAI TYSON,6443,1833,ZCN MUMBAI TYSON [V/U SHORTER VER] DHRUV,514.96,1,10,517189
2019-06-06 00:00:00.000,7488.56,325.5895652,1953.537391,07:00:08.0000000,09:42:55.0000000,1,26,Subah 1,6,THU,1833,280,ZCN MUMBAI TYSON [V/U SHORTER VER] DHRUV,7488.56,MUMBAI TYSON,6444,1833,ZCN MUMBAI TYSON [V/U SHORTER VER] DHRUV,670.96,1,11,517189
2019-06-06 00:00:00.000,7488.56,325.5895652,1953.537391,07:00:08.0000000,09:42:55.0000000,1,26,Subah 1,6,THU,1833,280,ZCN MUMBAI TYSON [V/U SHORTER VER] DHRUV,7488.56,MUMBAI TYSON,6434,1833,ZCN MUMBAI TYSON [V/U SHORTER VER] DHRUV,684.96,1,1,517189
2019-06-06 00:00:00.000,7488.56,325.5895652,1953.537391,07:00:08.0000000,09:42:55.0000000,1,26,Subah 1,6,THU,1833,280,ZCN MUMBAI TYSON [V/U SHORTER VER] DHRUV,7488.56,MUMBAI TYSON,6435,1833,ZCN MUMBAI TYSON [V/U SHORTER VER] DHRUV,780.96,1,2,517189
2019-06-06 00:00:00.000,7488.56,325.5895652,1953.537391,07:00:08.0000000,09:42:55.0000000,1,26,Subah 1,6,THU,1833,280,ZCN MUMBAI TYSON [V/U SHORTER VER] DHRUV,7488.56,MUMBAI TYSON,6436,1833,ZCN MUMBAI TYSON [V/U SHORTER VER] DHRUV,742.96,1,3,517189
2019-06-06 00:00:00.000,7488.56,325.5895652,1953.537391,07:00:08.0000000,09:42:55.0000000,1,26,Subah 1,6,THU,1833,280,ZCN MUMBAI TYSON [V/U SHORTER VER] DHRUV,7488.56,MUMBAI TYSON,6437,1833,ZCN MUMBAI TYSON [V/U SHORTER VER] DHRUV,778.96,1,4,517189
2019-06-06 00:00:00.000,7488.56,325.5895652,1953.537391,07:00:08.0000000,09:42:55.0000000,1,26,Subah 1,6,THU,1833,280,ZCN MUMBAI TYSON [V/U SHORTER VER] DHRUV,7488.56,MUMBAI TYSON,6438,1833,ZCN MUMBAI TYSON [V/U SHORTER VER] DHRUV,608.96,1,5,517189
2019-06-06 00:00:00.000,7488.56,325.5895652,1953.537391,07:00:08.0000000,09:42:55.0000000,1,26,Subah 1,6,THU,1833,280,ZCN MUMBAI TYSON [V/U SHORTER VER] DHRUV,7488.56,MUMBAI TYSON,6439,1833,ZCN MUMBAI TYSON [V/U SHORTER VER] DHRUV,733.96,1,6,517189
2019-06-06 00:00:00.000,7488.56,325.5895652,1953.537391,07:00:08.0000000,09:42:55.0000000,1,26,Subah 1,6,THU,1833,280,ZCN MUMBAI TYSON [V/U SHORTER VER] DHRUV,7488.56,MUMBAI TYSON,6440,1833,ZCN MUMBAI TYSON [V/U SHORTER VER] DHRUV,683.96,1,7,517189
2019-06-06 00:00:00.000,7488.56,325.5895652,1953.537391,07:00:08.0000000,09:42:55.0000000,1,26,Subah 1,6,THU,1833,280,ZCN MUMBAI TYSON [V/U SHORTER VER] DHRUV,7488.56,MUMBAI TYSON,6441,1833,ZCN MUMBAI TYSON [V/U SHORTER VER] DHRUV,629.96,1,8,517189
2019-06-06 00:00:00.000,7860,341.7391304,2050.434783,09:42:55.0000000,12:33:47.0000000,1,27,Subah 2,6,THU,5796,1310,Zcn Mera Badla Revenge 2 (V/Ua-Shorter,7860,Mera Badla Revenge - 2,19593,5796,Zcn Mera Badla Revenge 2 (V/Ua-Shorter,827,1,1,518072
2019-06-06 00:00:00.000,7860,341.7391304,2050.434783,09:42:55.0000000,12:33:47.0000000,1,27,Subah 2,6,THU,5796,1310,Zcn Mera Badla Revenge 2 (V/Ua-Shorter,7860,Mera Badla Revenge - 2,19594,5796,Zcn Mera Badla Revenge 2 (V/Ua-Shorter,918,1,2,518072
2019-06-06 00:00:00.000,7860,341.7391304,2050.434783,09:42:55.0000000,12:33:47.0000000,1,27,Subah 2,6,THU,5796,1310,Zcn Mera Badla Revenge 2 (V/Ua-Shorter,7860,Mera Badla Revenge - 2,19595,5796,Zcn Mera Badla Revenge 2 (V/Ua-Shorter,838,1,3,518072
2019-06-06 00:00:00.000,7860,341.7391304,2050.434783,09:42:55.0000000,12:33:47.0000000,1,27,Subah 2,6,THU,5796,1310,Zcn Mera Badla Revenge 2 (V/Ua-Shorter,7860,Mera Badla Revenge - 2,19596,5796,Zcn Mera Badla Revenge 2 (V/Ua-Shorter,648,1,4,518072
2019-06-06 00:00:00.000,7860,341.7391304,2050.434783,09:42:55.0000000,12:33:47.0000000,1,27,Subah 2,6,THU,5796,1310,Zcn Mera Badla Revenge 2 (V/Ua-Shorter,7860,Mera Badla Revenge - 2,19597,5796,Zcn Mera Badla Revenge 2 (V/Ua-Shorter,885,1,5,518072
2019-06-06 00:00:00.000,7860,341.7391304,2050.434783,09:42:55.0000000,12:33:47.0000000,1,27,Subah 2,6,THU,5796,1310,Zcn Mera Badla Revenge 2 (V/Ua-Shorter,7860,Mera Badla Revenge - 2,19598,5796,Zcn Mera Badla Revenge 2 (V/Ua-Shorter,712,1,6,518072
2019-06-06 00:00:00.000,7860,341.7391304,2050.434783,09:42:55.0000000,12:33:47.0000000,1,27,Subah 2,6,THU,5796,1310,Zcn Mera Badla Revenge 2 (V/Ua-Shorter,7860,Mera Badla Revenge - 2,19599,5796,Zcn Mera Badla Revenge 2 (V/Ua-Shorter,661,1,7,518072
2019-06-06 00:00:00.000,7860,341.7391304,2050.434783,09:42:55.0000000,12:33:47.0000000,1,27,Subah 2,6,THU,5796,1310,Zcn Mera Badla Revenge 2 (V/Ua-Shorter,7860,Mera Badla Revenge - 2,19600,5796,Zcn Mera Badla Revenge 2 (V/Ua-Shorter,536,1,8,518072
2019-06-06 00:00:00.000,7860,341.7391304,2050.434783,09:42:55.0000000,12:33:47.0000000,1,27,Subah 2,6,THU,5796,1310,Zcn Mera Badla Revenge 2 (V/Ua-Shorter,7860,Mera Badla Revenge - 2,19601,5796,Zcn Mera Badla Revenge 2 (V/Ua-Shorter,510,1,9,518072
2019-06-06 00:00:00.000,7860,341.7391304,2050.434783,09:42:55.0000000,12:33:47.0000000,1,27,Subah 2,6,THU,5796,1310,Zcn Mera Badla Revenge 2 (V/Ua-Shorter,7860,Mera Badla Revenge - 2,19602,5796,Zcn Mera Badla Revenge 2 (V/Ua-Shorter,626,1,10,518072
2019-06-06 00:00:00.000,7860,341.7391304,2050.434783,09:42:55.0000000,12:33:47.0000000,1,27,Subah 2,6,THU,5796,1310,Zcn Mera Badla Revenge 2 (V/Ua-Shorter,7860,Mera Badla Revenge - 2,19603,5796,Zcn Mera Badla Revenge 2 (V/Ua-Shorter,685,1,11,518072
2019-06-06 00:00:00.000,7980,346.9565217,2081.73913,12:33:47.0000000,15:27:15.0000000,1,28,Dopahar 1,6,THU,6165,773,ZCN MUNNA MICHAEL ( V/UA -TIGER) SPONSER,7980,MUNNA MICHAEL,20964,6165,ZCN MUNNA MICHAEL ( V/UA -TIGER) SPONSER,960,1,1,517826
2019-06-06 00:00:00.000,7980,346.9565217,2081.73913,12:33:47.0000000,15:27:15.0000000,1,28,Dopahar 1,6,THU,6165,773,ZCN MUNNA MICHAEL ( V/UA -TIGER) SPONSER,7980,MUNNA MICHAEL,20965,6165,ZCN MUNNA MICHAEL ( V/UA -TIGER) SPONSER,564,1,2,517826
2019-06-06 00:00:00.000,7980,346.9565217,2081.73913,12:33:47.0000000,15:27:15.0000000,1,28,Dopahar 1,6,THU,6165,773,ZCN MUNNA MICHAEL ( V/UA -TIGER) SPONSER,7980,MUNNA MICHAEL,20966,6165,ZCN MUNNA MICHAEL ( V/UA -TIGER) SPONSER,732,1,3,517826
2019-06-06 00:00:00.000,7980,346.9565217,2081.73913,12:33:47.0000000,15:27:15.0000000,1,28,Dopahar 1,6,THU,6165,773,ZCN MUNNA MICHAEL ( V/UA -TIGER) SPONSER,7980,MUNNA MICHAEL,20967,6165,ZCN MUNNA MICHAEL ( V/UA -TIGER) SPONSER,754,1,4,517826
2019-06-06 00:00:00.000,7980,346.9565217,2081.73913,12:33:47.0000000,15:27:15.0000000,1,28,Dopahar 1,6,THU,6165,773,ZCN MUNNA MICHAEL ( V/UA -TIGER) SPONSER,7980,MUNNA MICHAEL,20968,6165,ZCN MUNNA MICHAEL ( V/UA -TIGER) SPONSER,631,1,5,517826
2019-06-06 00:00:00.000,7980,346.9565217,2081.73913,12:33:47.0000000,15:27:15.0000000,1,28,Dopahar 1,6,THU,6165,773,ZCN MUNNA MICHAEL ( V/UA -TIGER) SPONSER,7980,MUNNA MICHAEL,20969,6165,ZCN MUNNA MICHAEL ( V/UA -TIGER) SPONSER,735,1,6,517826
2019-06-06 00:00:00.000,7980,346.9565217,2081.73913,12:33:47.0000000,15:27:15.0000000,1,28,Dopahar 1,6,THU,6165,773,ZCN MUNNA MICHAEL ( V/UA -TIGER) SPONSER,7980,MUNNA MICHAEL,20970,6165,ZCN MUNNA MICHAEL ( V/UA -TIGER) SPONSER,933,1,7,517826
2019-06-06 00:00:00.000,7980,346.9565217,2081.73913,12:33:47.0000000,15:27:15.0000000,1,28,Dopahar 1,6,THU,6165,773,ZCN MUNNA MICHAEL ( V/UA -TIGER) SPONSER,7980,MUNNA MICHAEL,20971,6165,ZCN MUNNA MICHAEL ( V/UA -TIGER) SPONSER,953,1,8,517826
2019-06-06 00:00:00.000,7980,346.9565217,2081.73913,12:33:47.0000000,15:27:15.0000000,1,28,Dopahar 1,6,THU,6165,773,ZCN MUNNA MICHAEL ( V/UA -TIGER) SPONSER,7980,MUNNA MICHAEL,20972,6165,ZCN MUNNA MICHAEL ( V/UA -TIGER) SPONSER,805,1,9,517826
2019-06-06 00:00:00.000,7980,346.9565217,2081.73913,12:33:47.0000000,15:27:15.0000000,1,28,Dopahar 1,6,THU,6165,773,ZCN MUNNA MICHAEL ( V/UA -TIGER) SPONSER,7980,MUNNA MICHAEL,20973,6165,ZCN MUNNA MICHAEL ( V/UA -TIGER) SPONSER,890,1,10,517826
2019-06-06 00:00:00.000,8220,357.3913043,2144.347826,15:27:15.0000000,18:25:56.0000000,1,29,Dopahar 2,6,THU,6688,826,ZCN MASSS (V/U-EDITED VERSION) HINDI DUB,8220,MASSS,22671,6688,ZCN MASSS (V/U-EDITED VERSION) HINDI DUB,802.96,1,8,516897
2019-06-06 00:00:00.000,8220,357.3913043,2144.347826,15:27:15.0000000,18:25:56.0000000,1,29,Dopahar 2,6,THU,6688,826,ZCN MASSS (V/U-EDITED VERSION) HINDI DUB,8220,MASSS,22672,6688,ZCN MASSS (V/U-EDITED VERSION) HINDI DUB,854.96,1,9,516897
2019-06-06 00:00:00.000,8220,357.3913043,2144.347826,15:27:15.0000000,18:25:56.0000000,1,29,Dopahar 2,6,THU,6688,826,ZCN MASSS (V/U-EDITED VERSION) HINDI DUB,8220,MASSS,22673,6688,ZCN MASSS (V/U-EDITED VERSION) HINDI DUB,570.96,1,10,516897
2019-06-06 00:00:00.000,8220,357.3913043,2144.347826,15:27:15.0000000,18:25:56.0000000,1,29,Dopahar 2,6,THU,6688,826,ZCN MASSS (V/U-EDITED VERSION) HINDI DUB,8220,MASSS,22674,6688,ZCN MASSS (V/U-EDITED VERSION) HINDI DUB,548.96,1,11,516897
2019-06-06 00:00:00.000,8220,357.3913043,2144.347826,15:27:15.0000000,18:25:56.0000000,1,29,Dopahar 2,6,THU,6688,826,ZCN MASSS (V/U-EDITED VERSION) HINDI DUB,8220,MASSS,22664,6688,ZCN MASSS (V/U-EDITED VERSION) HINDI DUB,632.96,1,1,516897
2019-06-06 00:00:00.000,8220,357.3913043,2144.347826,15:27:15.0000000,18:25:56.0000000,1,29,Dopahar 2,6,THU,6688,826,ZCN MASSS (V/U-EDITED VERSION) HINDI DUB,8220,MASSS,22665,6688,ZCN MASSS (V/U-EDITED VERSION) HINDI DUB,755.96,1,2,516897
2019-06-06 00:00:00.000,8220,357.3913043,2144.347826,15:27:15.0000000,18:25:56.0000000,1,29,Dopahar 2,6,THU,6688,826,ZCN MASSS (V/U-EDITED VERSION) HINDI DUB,8220,MASSS,22666,6688,ZCN MASSS (V/U-EDITED VERSION) HINDI DUB,691.96,1,3,516897
2019-06-06 00:00:00.000,8220,357.3913043,2144.347826,15:27:15.0000000,18:25:56.0000000,1,29,Dopahar 2,6,THU,6688,826,ZCN MASSS (V/U-EDITED VERSION) HINDI DUB,8220,MASSS,22667,6688,ZCN MASSS (V/U-EDITED VERSION) HINDI DUB,697.96,1,4,516897
2019-06-06 00:00:00.000,8220,357.3913043,2144.347826,15:27:15.0000000,18:25:56.0000000,1,29,Dopahar 2,6,THU,6688,826,ZCN MASSS (V/U-EDITED VERSION) HINDI DUB,8220,MASSS,22668,6688,ZCN MASSS (V/U-EDITED VERSION) HINDI DUB,898.96,1,5,516897
2019-06-06 00:00:00.000,8220,357.3913043,2144.347826,15:27:15.0000000,18:25:56.0000000,1,29,Dopahar 2,6,THU,6688,826,ZCN MASSS (V/U-EDITED VERSION) HINDI DUB,8220,MASSS,22669,6688,ZCN MASSS (V/U-EDITED VERSION) HINDI DUB,954.96,1,6,516897
2019-06-06 00:00:00.000,8220,357.3913043,2144.347826,15:27:15.0000000,18:25:56.0000000,1,29,Dopahar 2,6,THU,6688,826,ZCN MASSS (V/U-EDITED VERSION) HINDI DUB,8220,MASSS,22670,6688,ZCN MASSS (V/U-EDITED VERSION) HINDI DUB,814.96,1,7,516897
2019-06-06 00:00:00.000,7087.6,308.1565217,1848.93913,18:25:56.0000000,21:00:00.0000000,1,30,Shaam,6,THU,1192,199,ZCN VIDROH-LETS FIGHT BACK(V/U-EDITED V),7087.6,VIDROH - LETS FIGHT BACK,4280,1192,ZCN VIDROH-LETS FIGHT BACK(V/U-EDITED V),602.96,1,1,516993
2019-06-06 00:00:00.000,7087.6,308.1565217,1848.93913,18:25:56.0000000,21:00:00.0000000,1,30,Shaam,6,THU,1192,199,ZCN VIDROH-LETS FIGHT BACK(V/U-EDITED V),7087.6,VIDROH - LETS FIGHT BACK,4281,1192,ZCN VIDROH-LETS FIGHT BACK(V/U-EDITED V),690.96,1,2,516993
2019-06-06 00:00:00.000,7087.6,308.1565217,1848.93913,18:25:56.0000000,21:00:00.0000000,1,30,Shaam,6,THU,1192,199,ZCN VIDROH-LETS FIGHT BACK(V/U-EDITED V),7087.6,VIDROH - LETS FIGHT BACK,4282,1192,ZCN VIDROH-LETS FIGHT BACK(V/U-EDITED V),812.96,1,3,516993
2019-06-06 00:00:00.000,7087.6,308.1565217,1848.93913,18:25:56.0000000,21:00:00.0000000,1,30,Shaam,6,THU,1192,199,ZCN VIDROH-LETS FIGHT BACK(V/U-EDITED V),7087.6,VIDROH - LETS FIGHT BACK,4283,1192,ZCN VIDROH-LETS FIGHT BACK(V/U-EDITED V),681.96,1,4,516993
